Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
2200	3.1194865704e-02	9.9048912525e-01	2.2760547698e-01	9.4270831347e-01
2201	1.3038366102e-02	9.9660325050e-01	2.9271540046e-01	9.2048615217e-01
2202	3.0526189134e-02	9.9048912525e-01	2.9184463620e-01	9.2638891935e-01
2203	1.8564315513e-02	9.9388587475e-01	2.5987580419e-01	9.3090277910e-01
2204	2.4234309793e-02	9.9116849899e-01	1.8731540442e-01	9.3680554628e-01
2205	2.7789037675e-02	9.8980981112e-01	3.2091844082e-01	9.2638891935e-01
2206	2.8812956065e-02	9.8980981112e-01	3.1209784746e-01	9.5243054628e-01
2207	2.6926683262e-02	9.9252718687e-01	3.1790232658e-01	9.4131946564e-01
2208	2.1017534658e-02	9.9252718687e-01	2.1004877985e-01	9.4722223282e-01
2209	2.8319783509e-02	9.8980981112e-01	2.4012897909e-01	9.3680554628e-01
2210	2.7933869511e-02	9.9320650101e-01	2.7618867159e-01	9.2569446564e-01
2211	1.0994635522e-02	9.9728262424e-01	3.0494579673e-01	9.2118054628e-01
2212	1.5384803526e-02	9.9252718687e-01	2.9083314538e-01	9.5312500000e-01
2213	2.8554843739e-02	9.9184781313e-01	2.5439974666e-01	9.2048615217e-01
2214	1.4364490286e-02	9.9660325050e-01	2.8947505355e-01	9.3750000000e-01
2215	2.0785128698e-02	9.9320650101e-01	3.3541455865e-01	8.9826393127e-01
2216	1.3815059327e-02	9.9456518888e-01	2.9289838672e-01	9.1979169846e-01
2217	1.9482169300e-02	9.9320650101e-01	1.9636869431e-01	9.4722223282e-01
2218	2.6770997792e-02	9.9252718687e-01	2.7821496129e-01	9.1458338499e-01
2219	1.4442030340e-02	9.9592393637e-01	2.6494476199e-01	9.3090277910e-01
2220	3.0215390027e-02	9.9116849899e-01	2.9267355800e-01	9.1527777910e-01
2221	2.5956824422e-02	9.8913043737e-01	2.4341046810e-01	9.4722223282e-01
2222	1.5637425706e-02	9.9388587475e-01	2.8351694345e-01	9.4270831347e-01
2223	1.8147815019e-02	9.9252718687e-01	4.0203443170e-01	9.1458338499e-01
2224	3.5921908915e-02	9.8777174950e-01	2.5060585141e-01	9.3090277910e-01
2225	1.5408764593e-02	9.9456518888e-01	2.4663321674e-01	9.3611115217e-01
2226	1.6403447837e-02	9.9524456263e-01	2.9598134756e-01	9.3611115217e-01
2227	1.3433584943e-02	9.9388587475e-01	2.3872244358e-01	9.1319441795e-01
2228	1.9698971882e-02	9.9048912525e-01	2.8631186485e-01	9.3611115217e-01
2229	1.2759762816e-02	9.9320650101e-01	3.0744448304e-01	9.3090277910e-01
2230	6.2318439595e-03	9.9728262424e-01	2.1570770442e-01	9.4722223282e-01
2231	9.3608656898e-03	9.9592393637e-01	3.5885229707e-01	9.1458338499e-01
2232	2.0825982094e-02	9.9388587475e-01	3.8668692112e-01	9.2569446564e-01
2233	1.6450116411e-02	9.9388587475e-01	2.8699693084e-01	9.3541669846e-01
2234	2.1471094340e-02	9.9524456263e-01	2.0548492670e-01	9.5312500000e-01
2235	3.1383372843e-02	9.8641306162e-01	3.7533017993e-01	9.2048615217e-01
2236	3.0969878659e-02	9.9116849899e-01	2.8757089376e-01	9.2569446564e-01
2237	2.8714548796e-02	9.9116849899e-01	2.7340197563e-01	9.2638891935e-01
2238	2.6311369613e-02	9.9252718687e-01	1.6410246491e-01	9.5312500000e-01
2239	1.4759937301e-02	9.9592393637e-01	2.1890200675e-01	9.0798610449e-01
2240	1.8955063075e-02	9.9184781313e-01	1.7209142447e-01	9.4201391935e-01
2241	2.5666680187e-02	9.8980981112e-01	2.3973642290e-01	9.3611115217e-01
2242	1.6255404800e-02	9.9388587475e-01	2.6103159785e-01	9.4722223282e-01
2243	2.6583611965e-02	9.9184781313e-01	2.5449961424e-01	9.3680554628e-01
2244	2.4090813473e-02	9.9184781313e-01	1.7590992153e-01	9.4583338499e-01
2245	2.1415192634e-02	9.9252718687e-01	2.5167879462e-01	9.4201391935e-01
2246	8.7591260672e-03	9.9796193838e-01	2.1575069427e-01	9.3680554628e-01
2247	1.7445856705e-02	9.9388587475e-01	1.7863373458e-01	9.5312500000e-01
2248	9.8250592127e-03	9.9796193838e-01	1.9062642753e-01	9.4652777910e-01
2249	1.2118709274e-02	9.9524456263e-01	3.1541046500e-01	9.1388893127e-01
2250	3.6393109709e-02	9.8777174950e-01	2.3056776822e-01	9.3090277910e-01
2251	2.0081819966e-02	9.9184781313e-01	3.3014455438e-01	9.3680554628e-01
2252	1.8309816718e-02	9.9456518888e-01	2.6365038753e-01	9.2500001192e-01
2253	1.9372183830e-02	9.9252718687e-01	1.6258738935e-01	9.4722223282e-01
2254	2.5259599090e-02	9.8980981112e-01	1.5474331379e-01	9.3541669846e-01
2255	1.4740380459e-02	9.9456518888e-01	2.2556471825e-01	9.3750000000e-01
2256	1.7778979614e-02	9.9592393637e-01	2.5048312545e-01	9.1458338499e-01
2257	1.6230951995e-02	9.9592393637e-01	2.4412472546e-01	9.1388893127e-01
2258	2.2707588971e-02	9.9116849899e-01	2.8318297863e-01	9.2638891935e-01
2259	2.1946350113e-02	9.9320650101e-01	1.9583308697e-01	9.5243054628e-01
2260	2.1588349715e-02	9.9184781313e-01	2.5911048055e-01	9.1979169846e-01
2261	8.0183716491e-03	9.9796193838e-01	1.6080166399e-01	9.4201391935e-01
2262	5.8609829284e-03	9.9864131212e-01	3.1242945790e-01	9.2430561781e-01
2263	1.0294858366e-02	9.9524456263e-01	1.9912357628e-01	9.4270831347e-01
2264	1.0368940420e-02	9.9660325050e-01	1.4984165132e-01	9.5243054628e-01
2265	7.0653944276e-03	9.9728262424e-01	3.5615193844e-01	9.1840273142e-01
2266	1.2072403915e-02	9.9524456263e-01	3.2196214795e-01	9.3020838499e-01
2267	7.0796040818e-03	9.9796193838e-01	1.8620158732e-01	9.4131946564e-01
2268	1.5720104799e-02	9.9524456263e-01	2.1104460955e-01	9.4722223282e-01
2269	1.8352730200e-02	9.9320650101e-01	2.1184591949e-01	9.3541669846e-01
2270	2.1502194926e-02	9.9320650101e-01	2.1206064522e-01	9.3680554628e-01
2271	1.0590686463e-02	9.9592393637e-01	2.2024135292e-01	9.3611115217e-01
2272	7.3698228225e-03	9.9796193838e-01	3.2252451777e-01	9.1840273142e-01
2273	1.9443403929e-02	9.9320650101e-01	2.7194216847e-01	9.1527777910e-01
2274	2.2754166275e-02	9.8913043737e-01	2.2320766747e-01	9.3159723282e-01
2275	1.4925702475e-02	9.9388587475e-01	1.1891078949e-01	9.5763891935e-01
2276	2.9506612569e-02	9.9048912525e-01	2.1059818566e-01	9.3020838499e-01
2277	2.4408938363e-02	9.9388587475e-01	2.4240677059e-01	9.2500001192e-01
2278	1.4038836583e-02	9.9728262424e-01	2.3621909320e-01	9.1979169846e-01
2279	5.9553598985e-03	9.9796193838e-01	2.3258125782e-01	9.3680554628e-01
2280	2.4030128494e-02	9.9252718687e-01	2.6388621330e-01	9.2569446564e-01
2281	1.3346967287e-02	9.9592393637e-01	3.5928797722e-01	9.1388893127e-01
2282	1.3322192244e-02	9.9388587475e-01	2.6244628429e-01	9.3159723282e-01
2283	2.0960366353e-02	9.9184781313e-01	2.9813548923e-01	9.2048615217e-01
2284	9.2196343467e-03	9.9728262424e-01	2.2316868603e-01	9.4722223282e-01
2285	2.0865309983e-02	9.9184781313e-01	2.1325832605e-01	9.6354168653e-01
2286	2.5103580207e-02	9.9320650101e-01	4.8796737194e-01	9.3020838499e-01
2287	2.5905687362e-02	9.8913043737e-01	1.8616519868e-01	9.4201391935e-01
2288	1.1738787405e-02	9.9660325050e-01	1.9577617943e-01	9.4131946564e-01
2289	2.3351332173e-02	9.9456518888e-01	2.3434215784e-01	9.2048615217e-01
2290	1.4505140483e-02	9.9388587475e-01	2.9584303498e-01	9.2500001192e-01
2291	2.8749199584e-02	9.8845106363e-01	2.3770560324e-01	9.4201391935e-01
2292	4.1205905378e-02	9.8369562626e-01	1.3532066345e-01	9.5243054628e-01
2293	2.9422361404e-02	9.8709237576e-01	1.7469938099e-01	9.4270831347e-01
2294	1.8959775567e-02	9.9456518888e-01	2.9480609298e-01	9.1909724474e-01
2295	2.4512926117e-02	9.9252718687e-01	2.9557827115e-01	9.2638891935e-01
2296	1.5577466227e-02	9.9660325050e-01	2.2026766837e-01	9.3090277910e-01
2297	5.4340264760e-03	9.9796193838e-01	2.3219215870e-01	9.3680554628e-01
2298	1.0402133688e-02	9.9592393637e-01	1.6437588632e-01	9.4722223282e-01
2299	1.8518555909e-02	9.9252718687e-01	2.6359114051e-01	9.2951393127e-01
2300	1.0028934106e-02	9.9796193838e-01	4.1372749209e-01	9.1840273142e-01
2301	6.4409123734e-03	9.9728262424e-01	3.1338077784e-01	9.2951393127e-01
2302	1.6593592241e-02	9.9388587475e-01	2.1855574846e-01	9.4201391935e-01
2303	8.6636468768e-03	9.9728262424e-01	3.5374233127e-01	9.3090277910e-01
2304	1.5759253874e-02	9.9388587475e-01	1.7339646816e-01	9.4722223282e-01
2305	2.0512249321e-02	9.9524456263e-01	2.6249757409e-01	9.2569446564e-01
2306	1.7821902409e-02	9.9524456263e-01	4.7112441063e-01	9.1979169846e-01
2307	7.7060572803e-03	9.9728262424e-01	2.8875079751e-01	9.4722223282e-01
2308	1.0106419213e-02	9.9796193838e-01	3.9789661765e-01	9.2500001192e-01
2309	1.3083914295e-02	9.9524456263e-01	3.8957157731e-01	8.9236110449e-01
2310	1.8567953259e-02	9.9592393637e-01	3.6968645453e-01	9.3680554628e-01
2311	1.4681738801e-02	9.9524456263e-01	2.2778837383e-01	9.4791668653e-01
2312	2.1255761385e-02	9.9524456263e-01	2.1537262201e-01	9.5833331347e-01
2313	1.5784986317e-02	9.9524456263e-01	2.0823352039e-01	9.4270831347e-01
2314	2.1037025377e-02	9.9524456263e-01	3.6584544182e-01	9.0347224474e-01
2315	1.7914757133e-02	9.9184781313e-01	2.4590940773e-01	9.3020838499e-01
2316	1.4864312485e-02	9.9320650101e-01	2.5187069178e-01	9.2048615217e-01
2317	1.6158998013e-02	9.9320650101e-01	2.8697904944e-01	9.1979169846e-01
2318	1.9909501076e-02	9.9048912525e-01	3.1379482150e-01	9.0937501192e-01
2319	2.9113495722e-02	9.9116849899e-01	3.1906130910e-01	9.0868061781e-01
2320	4.2176760733e-02	9.8369562626e-01	2.1869309247e-01	9.2048615217e-01
2321	1.3564940542e-02	9.9660325050e-01	2.4165986478e-01	9.3020838499e-01
2322	1.6262892634e-02	9.9592393637e-01	3.1674590707e-01	9.3750000000e-01
2323	1.2961105444e-02	9.9524456263e-01	1.7156708241e-01	9.4131946564e-01
2324	3.3826790750e-02	9.9116849899e-01	2.3256833851e-01	9.4201391935e-01
2325	1.1105870828e-02	9.9524456263e-01	2.8998282552e-01	9.0937501192e-01
2326	2.8284458444e-02	9.8845106363e-01	1.9037486613e-01	9.4270831347e-01
2327	1.3398444280e-02	9.9320650101e-01	1.6461780667e-01	9.4791668653e-01
2328	2.4750923738e-02	9.9252718687e-01	2.1602471173e-01	9.4270831347e-01
2329	2.6248356327e-02	9.9388587475e-01	2.0754785836e-01	9.4652777910e-01
2330	1.0394393466e-02	9.9592393637e-01	3.0174139142e-01	9.2048615217e-01
2331	2.2329203784e-02	9.9116849899e-01	2.2775407135e-01	9.2500001192e-01
2332	1.9558258355e-02	9.9456518888e-01	2.3994888365e-01	9.4131946564e-01
2333	1.1610909365e-02	9.9592393637e-01	2.6406696439e-01	9.3611115217e-01
2334	2.3913720623e-02	9.9184781313e-01	2.6579257846e-01	9.2048615217e-01
2335	2.4168219417e-02	9.9116849899e-01	2.5245082378e-01	9.2500001192e-01
2336	3.1671553850e-02	9.8641306162e-01	4.5181921124e-01	9.0937501192e-01
2337	3.1165646389e-02	9.9184781313e-01	4.5818260312e-01	8.9236110449e-01
2338	9.3869287521e-03	9.9796193838e-01	4.1073620319e-01	9.2048615217e-01
2339	1.0362157598e-02	9.9660325050e-01	2.4739050865e-01	9.3090277910e-01
2340	1.3887672685e-02	9.9524456263e-01	4.6138873696e-01	9.1458338499e-01
2341	1.0745115578e-02	9.9728262424e-01	2.9203808308e-01	9.3680554628e-01
2342	6.7498325370e-03	9.9796193838e-01	1.8976788223e-01	9.3611115217e-01
2343	1.6439156607e-02	9.9456518888e-01	3.7108883262e-01	9.1979169846e-01
2344	2.5020055473e-02	9.9320650101e-01	1.9843630493e-01	9.4652777910e-01
2345	2.1395713091e-02	9.9320650101e-01	3.1672796607e-01	9.3680554628e-01
2346	1.7656693235e-02	9.9524456263e-01	2.9858818650e-01	9.1909724474e-01
2347	1.8622275442e-02	9.9184781313e-01	4.0154024959e-01	9.2638891935e-01
2348	1.3462517411e-02	9.9592393637e-01	2.1764576435e-01	9.3159723282e-01
2349	1.3442174532e-02	9.9524456263e-01	3.3174327016e-01	9.3090277910e-01
2350	8.9291604236e-03	9.9660325050e-01	3.0398213863e-01	9.4131946564e-01
2351	1.1700110510e-02	9.9660325050e-01	2.9286915064e-01	9.2500001192e-01
2352	1.9100923091e-02	9.9320650101e-01	3.7102892995e-01	9.2569446564e-01
2353	9.8327640444e-03	9.9456518888e-01	2.1519519389e-01	9.4791668653e-01
2354	1.2880897149e-02	9.9660325050e-01	2.4607408047e-01	9.1388893127e-01
2355	1.1892311275e-02	9.9864131212e-01	2.0421059430e-01	9.3611115217e-01
2356	1.3777647167e-02	9.9456518888e-01	2.3578377068e-01	9.2500001192e-01
2357	1.9270271063e-02	9.9388587475e-01	2.2440783679e-01	9.3020838499e-01
2358	6.0468367301e-03	9.9796193838e-01	2.1741497517e-01	9.4131946564e-01
2359	1.3283818960e-02	9.9524456263e-01	2.5399008393e-01	9.1979169846e-01
2360	8.7619191036e-03	9.9592393637e-01	1.7255292833e-01	9.5763891935e-01
2361	1.4736245386e-02	9.9524456263e-01	3.8048362732e-01	9.2048615217e-01
2362	1.4082790352e-02	9.9456518888e-01	2.0108389854e-01	9.4652777910e-01
2363	1.4725813642e-02	9.9388587475e-01	2.2400756180e-01	9.3680554628e-01
2364	1.2762605213e-02	9.9592393637e-01	1.4348168671e-01	9.5312500000e-01
2365	9.7736250609e-03	9.9728262424e-01	2.5339546800e-01	9.3020838499e-01
2366	1.3784581795e-02	9.9592393637e-01	1.3005928695e-01	9.5833331347e-01
2367	1.4986081049e-02	9.9388587475e-01	1.9574898481e-01	9.4131946564e-01
2368	2.2926596925e-02	9.8913043737e-01	2.3742295802e-01	9.4270831347e-01
2369	1.7147991806e-02	9.9660325050e-01	2.3039853573e-01	9.3541669846e-01
2370	2.3399742320e-02	9.9252718687e-01	2.0898367465e-01	9.4201391935e-01
2371	1.6708683223e-02	9.9320650101e-01	2.5804707408e-01	9.3159723282e-01
2372	8.7290843949e-03	9.9660325050e-01	1.5821234882e-01	9.5763891935e-01
2373	1.4235016890e-02	9.9388587475e-01	3.0717921257e-01	9.3090277910e-01
2374	8.2245171070e-03	9.9660325050e-01	1.9882388413e-01	9.3020838499e-01
2375	1.2282415293e-02	9.9728262424e-01	2.1122677624e-01	9.4201391935e-01
2376	1.6556086019e-02	9.9252718687e-01	1.5523505211e-01	9.4722223282e-01
2377	1.9446194172e-02	9.9320650101e-01	2.9174098372e-01	9.0937501192e-01
2378	1.2974282727e-02	9.9592393637e-01	4.0672352910e-01	9.0347224474e-01
2379	1.0259368457e-02	9.9524456263e-01	1.9470383227e-01	9.5104169846e-01
2380	1.9158003852e-02	9.9320650101e-01	1.3047763705e-01	9.7395831347e-01
2381	1.1997302063e-02	9.9524456263e-01	3.6188134551e-01	9.0937501192e-01
2382	1.5161002055e-02	9.9184781313e-01	2.9094281793e-01	9.3541669846e-01
2383	7.8551108018e-03	9.9728262424e-01	2.6728191972e-01	9.2638891935e-01
2384	1.2864411809e-02	9.9660325050e-01	1.8737806380e-01	9.4791668653e-01
2385	1.8101390451e-02	9.9592393637e-01	2.5150343776e-01	9.2951393127e-01
2386	8.4571372718e-03	9.9728262424e-01	1.5725113451e-01	9.5312500000e-01
2387	1.2897633016e-02	9.9592393637e-01	3.2347807288e-01	9.3090277910e-01
2388	2.5557968765e-02	9.9320650101e-01	2.3369359970e-01	9.5243054628e-01
2389	1.6877269372e-02	9.9592393637e-01	2.2299921513e-01	9.3611115217e-01
2390	2.5272082537e-02	9.9116849899e-01	2.8341284394e-01	9.3680554628e-01
2391	1.5310673974e-02	9.9592393637e-01	2.8798425198e-01	9.1388893127e-01
2392	1.1189000681e-02	9.9728262424e-01	1.8697148561e-01	9.5312500000e-01
2393	1.1420312338e-02	9.9592393637e-01	3.4846022725e-01	9.0868061781e-01
2394	1.4487683773e-02	9.9524456263e-01	2.0634426177e-01	9.4131946564e-01
2395	9.1768642887e-03	9.9728262424e-01	2.1932341158e-01	9.5243054628e-01
2396	7.5737885199e-03	9.9796193838e-01	3.4262910485e-01	9.3090277910e-01
2397	8.6755799130e-03	9.9660325050e-01	2.0498032868e-01	9.4652777910e-01
2398	1.2668774463e-02	9.9456518888e-01	3.0188509822e-01	9.3611115217e-01
2399	5.0884024240e-03	9.9864131212e-01	2.9942402244e-01	9.2881941795e-01
2400	8.6736204103e-03	9.9728262424e-01	3.1570509076e-01	9.2500001192e-01
2401	1.0930977762e-02	9.9728262424e-01	1.9132156670e-01	9.5243054628e-01
2402	3.9734453894e-03	9.9864131212e-01	3.0380269885e-01	9.1979169846e-01
2403	5.7139666751e-03	9.9796193838e-01	3.2839062810e-01	9.0868061781e-01
2404	8.6329057813e-03	9.9592393637e-01	2.3252929747e-01	9.4062501192e-01
2405	1.4427959919e-02	9.9456518888e-01	2.0846974850e-01	9.5763891935e-01
2406	1.7761472613e-02	9.9456518888e-01	3.1908395886e-01	9.2638891935e-01
2407	1.7581298947e-02	9.9524456263e-01	4.5332041383e-01	9.1006946564e-01
2408	1.3508650474e-02	9.9524456263e-01	3.4889829159e-01	9.3090277910e-01
2409	1.4153492637e-02	9.9592393637e-01	3.1485721469e-01	9.4131946564e-01
2410	6.5899114124e-03	9.9796193838e-01	2.5064417720e-01	9.3090277910e-01
2411	2.0103562623e-02	9.9252718687e-01	2.0324678719e-01	9.4131946564e-01
2412	1.4129281044e-02	9.9728262424e-01	2.4465513229e-01	9.3090277910e-01
2413	4.2825639248e-03	9.9932062626e-01	2.4083681405e-01	9.2500001192e-01
2414	1.2160535902e-02	9.9524456263e-01	1.3550333679e-01	9.6805554628e-01
2415	5.8894725516e-03	9.9796193838e-01	1.4188940823e-01	9.5243054628e-01
2416	1.4413509518e-02	9.9524456263e-01	2.0698936284e-01	9.3611115217e-01
2417	6.9539863616e-03	9.9660325050e-01	2.1361143887e-01	9.3611115217e-01
2418	5.0507001579e-03	9.9864131212e-01	2.4454034865e-01	9.1458338499e-01
2419	5.0536273047e-03	9.9864131212e-01	3.0038794875e-01	9.0868061781e-01
2420	2.2321601864e-03	9.9932062626e-01	1.5263737738e-01	9.4722223282e-01
2421	5.3725414909e-03	9.9796193838e-01	2.7648547292e-01	9.1458338499e-01
2422	9.6604218706e-03	9.9660325050e-01	1.5015447140e-01	9.5243054628e-01
2423	1.1147027835e-02	9.9524456263e-01	3.7227717042e-01	9.0868061781e-01
2424	2.4240484927e-03	9.9932062626e-01	2.1658420563e-01	9.4131946564e-01
2425	6.0152243823e-03	9.9660325050e-01	2.0571905375e-01	9.4131946564e-01
2426	8.4067434072e-03	9.9728262424e-01	1.4062167704e-01	9.4131946564e-01
2427	4.8468429595e-03	9.9932062626e-01	2.1567414701e-01	9.3090277910e-01
2428	1.1350011453e-02	9.9592393637e-01	2.6362776756e-01	9.3750000000e-01
2429	5.4323803633e-03	9.9728262424e-01	2.4325823784e-01	9.4201391935e-01
2430	8.9114215225e-03	9.9796193838e-01	1.2251339108e-01	9.6284723282e-01
2431	1.2672848068e-02	9.9592393637e-01	1.8305547535e-01	9.5243054628e-01
2432	4.6387789771e-03	9.9796193838e-01	2.1202468872e-01	9.4062501192e-01
2433	6.2447939999e-03	9.9796193838e-01	1.2971077859e-01	9.4791668653e-01
2434	1.1476711370e-02	9.9524456263e-01	2.0692606270e-01	9.3750000000e-01
2435	1.1870920658e-02	9.9796193838e-01	3.1360366940e-01	9.0798610449e-01
2436	5.2186967805e-03	9.9728262424e-01	1.9864152372e-01	9.6284723282e-01
2437	1.0983381420e-02	9.9592393637e-01	2.2597151995e-01	9.3020838499e-01
2438	8.9746993035e-03	9.9728262424e-01	3.9160212874e-01	9.0937501192e-01
2439	1.6516985372e-02	9.9456518888e-01	2.4724417925e-01	9.3541669846e-01
2440	1.8080007285e-02	9.9320650101e-01	2.3716954887e-01	9.3229168653e-01
2441	5.5697131902e-03	9.9864131212e-01	1.7122149467e-01	9.5243054628e-01
2442	4.1887149215e-02	9.9048912525e-01	2.1992455423e-01	9.4062501192e-01
2443	1.2682311237e-02	9.9728262424e-01	3.2661926746e-01	9.0486115217e-01
2444	2.8497138992e-02	9.9252718687e-01	2.3679167032e-01	9.3090277910e-01
2445	1.5525911003e-02	9.9116849899e-01	1.5559422970e-01	9.5243054628e-01
2446	8.6426772177e-03	9.9592393637e-01	1.9180834293e-01	9.1979169846e-01
2447	6.8555721082e-03	9.9728262424e-01	2.4403961003e-01	9.2569446564e-01
2448	2.4575566873e-02	9.9388587475e-01	3.1946671009e-01	9.1979169846e-01
2449	1.6613377258e-02	9.9320650101e-01	3.6875966191e-01	8.9826393127e-01
2450	1.4685548842e-02	9.9524456263e-01	2.5907638669e-01	9.0416669846e-01
2451	1.7343314365e-02	9.9252718687e-01	2.5316771865e-01	9.2118054628e-01
2452	1.8120661378e-02	9.9388587475e-01	2.7317106724e-01	9.2048615217e-01
2453	8.4568439052e-03	9.9796193838e-01	3.3648654819e-01	8.9826393127e-01
2454	1.1504027061e-02	9.9660325050e-01	2.5785151124e-01	9.2118054628e-01
2455	5.7163368911e-03	9.9864131212e-01	3.3236762881e-01	9.0416669846e-01
2456	7.6244506054e-03	9.9728262424e-01	2.4193270504e-01	9.1979169846e-01
2457	1.0585705750e-02	9.9592393637e-01	5.0578677654e-01	8.9375001192e-01
2458	1.3900519349e-02	9.9456518888e-01	2.0446814597e-01	9.3090277910e-01
2459	8.2077486441e-03	9.9728262424e-01	2.5749140978e-01	9.1597223282e-01
2460	6.3386308029e-03	9.9864131212e-01	4.8865702748e-01	8.8194441795e-01
2461	1.3166897930e-02	9.9796193838e-01	1.6881494224e-01	9.2569446564e-01
2462	1.5028590336e-02	9.9660325050e-01	3.4544992447e-01	8.9756941795e-01
2463	8.5734948516e-03	9.9592393637e-01	1.6721798480e-01	9.3611115217e-01
2464	4.1593313217e-03	9.9796193838e-01	2.7632167935e-01	8.9826393127e-01
2465	3.6156913266e-03	1.0000000000e+00	3.2267913222e-01	8.9756941795e-01
2466	1.2105870061e-02	9.9524456263e-01	3.7184247375e-01	9.1597223282e-01
2467	6.6622793674e-03	9.9796193838e-01	3.0730789900e-01	9.0937501192e-01
2468	6.9436179474e-03	9.9728262424e-01	3.4231591225e-01	9.0416669846e-01
2469	1.6094421968e-02	9.9524456263e-01	3.3284279704e-01	9.2048615217e-01
2470	6.4281024970e-03	9.9864131212e-01	3.2606783509e-01	9.3229168653e-01
2471	8.0289971083e-03	9.9592393637e-01	2.8879824281e-01	9.2048615217e-01
2472	1.0962423868e-02	9.9796193838e-01	2.1318869293e-01	9.3680554628e-01
2473	6.1463294551e-03	9.9796193838e-01	2.3252426088e-01	9.3159723282e-01
2474	4.0274034254e-03	9.9864131212e-01	4.1118279099e-01	9.0486115217e-01
2475	1.1453519575e-02	9.9796193838e-01	2.1662040055e-01	9.3611115217e-01
2476	5.9013254941e-03	9.9728262424e-01	2.8162038326e-01	9.2638891935e-01
2477	6.3536744565e-03	9.9660325050e-01	3.2617720962e-01	8.9236110449e-01
2478	3.5318725277e-03	9.9864131212e-01	2.5682720542e-01	9.3750000000e-01
2479	3.9978651330e-03	9.9864131212e-01	4.4489097595e-01	9.0486115217e-01
2480	6.0586151667e-03	9.9864131212e-01	4.9218070507e-01	9.1006946564e-01
2481	3.9272811264e-03	9.9796193838e-01	4.1056028008e-01	9.0937501192e-01
2482	1.1577103287e-02	9.9388587475e-01	4.2110130191e-01	9.0416669846e-01
2483	7.6531199738e-03	9.9796193838e-01	2.4670334160e-01	9.3020838499e-01
2484	1.0175508447e-02	9.9660325050e-01	3.6237666011e-01	8.9305561781e-01
2485	9.6869859844e-03	9.9592393637e-01	3.0822065473e-01	9.2500001192e-01
2486	1.1741157621e-02	9.9592393637e-01	6.7825633287e-01	8.6041665077e-01
2487	9.8415231332e-03	9.9456518888e-01	3.6650744081e-01	9.3090277910e-01
2488	1.9867315888e-02	9.9524456263e-01	2.5188183784e-01	9.3680554628e-01
2489	1.0835103691e-02	9.9660325050e-01	3.0279949307e-01	9.2048615217e-01
2490	8.4289992228e-03	9.9796193838e-01	2.4596647918e-01	9.2638891935e-01
2491	5.5321501568e-03	9.9796193838e-01	3.6969867349e-01	9.1458338499e-01
2492	1.6062930226e-02	9.9524456263e-01	2.2853708267e-01	9.4791668653e-01
